,color_g4-100_c0-100_ablation_0,color_g4-100_c0-100_ablation_1,color_g4-100_c0-100_ablation_2,color_g4-100_c0-100_ablation_3,color_g4-100_c0-100_ablation_4,color_g4-100_c0-100_ablation_5,color_g4-100_c0-100_ablation_6,color_g4-100_c0-100_ablation_7,color_g4-100_c0-100_ablation_8,color_g4-100_c0-100_ablation_9,color_g4-100_c0-100_ablation_10,color_g4-100_c0-100_ablation_11,color_g4-100_c0-100_ablation_12,color_g4-100_c0-100_ablation_13,color_g4-100_c0-100_ablation_14,color_g4-100_c0-100_ablation_15,color_g4-100_c0-100_ablation_16,color_g4-100_c0-100_ablation_17,color_g4-100_c0-100_ablation_18,color_g4-100_c0-100_ablation_19,color_g4-100_c0-100_ablation_20,color_g4-100_c0-100_ablation_21,color_g4-100_c0-100_ablation_22,color_g4-100_c0-100_ablation_23,color_g4-100_c0-100_ablation_24,color_g4-100_c0-100_ablation_25,color_g4-100_c0-100_ablation_26,color_g4-100_c0-100_ablation_27,color_g4-100_c0-100_ablation_28,color_g4-100_c0-100_ablation_29,color_g4-100_c0-100_ablation_30,color_g4-100_c0-100_ablation_31,color_g4-100_c0-100_ablation_32,color_g4-100_c0-100_ablation_33,color_g4-100_c0-100_ablation_34,color_g4-100_c0-100_ablation_35,color_g4-100_c0-100_ablation_36,color_g4-100_c0-100_ablation_37,color_g4-100_c0-100_ablation_38,color_g4-100_c0-100_ablation_39,color_g4-100_c0-100_ablation_40,color_g4-100_c0-100_ablation_41,color_g4-100_c0-100_ablation_42,color_g4-100_c0-100_ablation_43,color_g4-100_c0-100_ablation_44,color_g4-100_c0-100_ablation_45,color_g4-100_c0-100_ablation_46,color_g4-100_c0-100_ablation_47,color_g4-100_c0-100_ablation_48,fft_freq_g4-100_c0-100_ablation_0,fft_freq_g4-100_c0-100_ablation_1,fft_freq_g4-100_c0-100_ablation_2,fft_freq_g4-100_c0-100_ablation_3,fft_freq_g4-100_c0-100_ablation_4,fft_freq_g4-100_c0-100_ablation_5,fft_freq_g4-100_c0-100_ablation_6,fft_freq_g4-100_c0-100_ablation_7,fft_freq_g4-100_c0-100_ablation_8,fft_freq_g4-100_c0-100_ablation_9,fft_freq_g4-100_c0-100_ablation_10,fft_freq_g4-100_c0-100_ablation_11,fft_freq_g4-100_c0-100_ablation_12,fft_freq_g4-100_c0-100_ablation_13,fft_freq_g4-100_c0-100_ablation_14,fft_freq_g4-100_c0-100_ablation_15,fft_freq_g4-100_c0-100_ablation_16,fft_freq_g4-100_c0-100_ablation_17,fft_freq_g4-100_c0-100_ablation_18,fft_freq_g4-100_c0-100_ablation_19,fft_freq_g4-100_c0-100_ablation_20,fft_freq_g4-100_c0-100_ablation_21,fft_freq_g4-100_c0-100_ablation_22,fft_freq_g4-100_c0-100_ablation_23,fft_freq_g4-100_c0-100_ablation_24,fft_freq_g4-100_c0-100_ablation_25,fft_freq_g4-100_c0-100_ablation_26,fft_freq_g4-100_c0-100_ablation_27,fft_freq_g4-100_c0-100_ablation_28,fft_freq_g4-100_c0-100_ablation_29,fft_freq_g4-100_c0-100_ablation_30,fft_freq_g4-100_c0-100_ablation_31,fft_freq_g4-100_c0-100_ablation_32,fft_freq_g4-100_c0-100_ablation_33,fft_freq_g4-100_c0-100_ablation_34,fft_freq_g4-100_c0-100_ablation_35,fft_freq_g4-100_c0-100_ablation_36,fft_freq_g4-100_c0-100_ablation_37,fft_freq_g4-100_c0-100_ablation_38,fft_freq_g4-100_c0-100_ablation_39,fft_freq_g4-100_c0-100_ablation_40,fft_freq_g4-100_c0-100_ablation_41,fft_freq_g4-100_c0-100_ablation_42,fft_freq_g4-100_c0-100_ablation_43,fft_freq_g4-100_c0-100_ablation_44,fft_freq_g4-100_c0-100_ablation_45,fft_freq_g4-100_c0-100_ablation_46,fft_freq_g4-100_c0-100_ablation_47,fft_freq_g4-100_c0-100_ablation_48,color_reverse_g4-100_c0-100_ablation_0,color_reverse_g4-100_c0-100_ablation_1,color_reverse_g4-100_c0-100_ablation_2,color_reverse_g4-100_c0-100_ablation_3,color_reverse_g4-100_c0-100_ablation_4,color_reverse_g4-100_c0-100_ablation_5,color_reverse_g4-100_c0-100_ablation_6,color_reverse_g4-100_c0-100_ablation_7,color_reverse_g4-100_c0-100_ablation_8,color_reverse_g4-100_c0-100_ablation_9,color_reverse_g4-100_c0-100_ablation_10,color_reverse_g4-100_c0-100_ablation_11,color_reverse_g4-100_c0-100_ablation_12,color_reverse_g4-100_c0-100_ablation_13,color_reverse_g4-100_c0-100_ablation_14,color_reverse_g4-100_c0-100_ablation_15,color_reverse_g4-100_c0-100_ablation_16,color_reverse_g4-100_c0-100_ablation_17,color_reverse_g4-100_c0-100_ablation_18,color_reverse_g4-100_c0-100_ablation_19,color_reverse_g4-100_c0-100_ablation_20,color_reverse_g4-100_c0-100_ablation_21,color_reverse_g4-100_c0-100_ablation_22,color_reverse_g4-100_c0-100_ablation_23,color_reverse_g4-100_c0-100_ablation_24,color_reverse_g4-100_c0-100_ablation_25,color_reverse_g4-100_c0-100_ablation_26,color_reverse_g4-100_c0-100_ablation_27,color_reverse_g4-100_c0-100_ablation_28,color_reverse_g4-100_c0-100_ablation_29,color_reverse_g4-100_c0-100_ablation_30,color_reverse_g4-100_c0-100_ablation_31,color_reverse_g4-100_c0-100_ablation_32,color_reverse_g4-100_c0-100_ablation_33,color_reverse_g4-100_c0-100_ablation_34,color_reverse_g4-100_c0-100_ablation_35,color_reverse_g4-100_c0-100_ablation_36,color_reverse_g4-100_c0-100_ablation_37,color_reverse_g4-100_c0-100_ablation_38,color_reverse_g4-100_c0-100_ablation_39,color_reverse_g4-100_c0-100_ablation_40,color_reverse_g4-100_c0-100_ablation_41,color_reverse_g4-100_c0-100_ablation_42,color_reverse_g4-100_c0-100_ablation_43,color_reverse_g4-100_c0-100_ablation_44,color_reverse_g4-100_c0-100_ablation_45,color_reverse_g4-100_c0-100_ablation_46,color_reverse_g4-100_c0-100_ablation_47,color_reverse_g4-100_c0-100_ablation_48,fft_freq_reverse_g4-100_c0-100_ablation_0,fft_freq_reverse_g4-100_c0-100_ablation_1,fft_freq_reverse_g4-100_c0-100_ablation_2,fft_freq_reverse_g4-100_c0-100_ablation_3,fft_freq_reverse_g4-100_c0-100_ablation_4,fft_freq_reverse_g4-100_c0-100_ablation_5,fft_freq_reverse_g4-100_c0-100_ablation_6,fft_freq_reverse_g4-100_c0-100_ablation_7,fft_freq_reverse_g4-100_c0-100_ablation_8,fft_freq_reverse_g4-100_c0-100_ablation_9,fft_freq_reverse_g4-100_c0-100_ablation_10,fft_freq_reverse_g4-100_c0-100_ablation_11,fft_freq_reverse_g4-100_c0-100_ablation_12,fft_freq_reverse_g4-100_c0-100_ablation_13,fft_freq_reverse_g4-100_c0-100_ablation_14,fft_freq_reverse_g4-100_c0-100_ablation_15,fft_freq_reverse_g4-100_c0-100_ablation_16,fft_freq_reverse_g4-100_c0-100_ablation_17,fft_freq_reverse_g4-100_c0-100_ablation_18,fft_freq_reverse_g4-100_c0-100_ablation_19,fft_freq_reverse_g4-100_c0-100_ablation_20,fft_freq_reverse_g4-100_c0-100_ablation_21,fft_freq_reverse_g4-100_c0-100_ablation_22,fft_freq_reverse_g4-100_c0-100_ablation_23,fft_freq_reverse_g4-100_c0-100_ablation_24,fft_freq_reverse_g4-100_c0-100_ablation_25,fft_freq_reverse_g4-100_c0-100_ablation_26,fft_freq_reverse_g4-100_c0-100_ablation_27,fft_freq_reverse_g4-100_c0-100_ablation_28,fft_freq_reverse_g4-100_c0-100_ablation_29,fft_freq_reverse_g4-100_c0-100_ablation_30,fft_freq_reverse_g4-100_c0-100_ablation_31,fft_freq_reverse_g4-100_c0-100_ablation_32,fft_freq_reverse_g4-100_c0-100_ablation_33,fft_freq_reverse_g4-100_c0-100_ablation_34,fft_freq_reverse_g4-100_c0-100_ablation_35,fft_freq_reverse_g4-100_c0-100_ablation_36,fft_freq_reverse_g4-100_c0-100_ablation_37,fft_freq_reverse_g4-100_c0-100_ablation_38,fft_freq_reverse_g4-100_c0-100_ablation_39,fft_freq_reverse_g4-100_c0-100_ablation_40,fft_freq_reverse_g4-100_c0-100_ablation_41,fft_freq_reverse_g4-100_c0-100_ablation_42,fft_freq_reverse_g4-100_c0-100_ablation_43,fft_freq_reverse_g4-100_c0-100_ablation_44,fft_freq_reverse_g4-100_c0-100_ablation_45,fft_freq_reverse_g4-100_c0-100_ablation_46,fft_freq_reverse_g4-100_c0-100_ablation_47,fft_freq_reverse_g4-100_c0-100_ablation_48
knife,"[7, 56, 12]","[14, 50, 11]","[17, 52, 6]","[17, 55, 3]","[16, 52, 7]","[9, 61, 5]","[7, 63, 5]","[6, 63, 6]","[6, 63, 6]","[2, 68, 5]","[1, 68, 6]","[2, 68, 5]","[4, 66, 5]","[1, 70, 4]","[1, 69, 5]","[2, 68, 5]","[0, 70, 5]","[0, 69, 6]","[0, 71, 4]","[0, 70, 5]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[1, 69, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[7, 56, 12]","[6, 57, 12]","[7, 60, 8]","[7, 62, 6]","[9, 60, 6]","[7, 62, 6]","[6, 61, 8]","[2, 67, 6]","[4, 64, 7]","[4, 66, 5]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 68, 7]","[0, 68, 7]","[0, 69, 6]","[2, 70, 3]","[1, 72, 2]","[1, 70, 4]","[1, 70, 4]","[1, 70, 4]","[0, 71, 4]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 71, 4]","[0, 72, 3]","[0, 72, 3]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[7, 56, 12]","[3, 60, 12]","[6, 58, 11]","[4, 58, 13]","[5, 58, 12]","[5, 60, 10]","[7, 58, 10]","[5, 59, 11]","[8, 56, 11]","[7, 57, 11]","[7, 59, 9]","[6, 56, 13]","[5, 56, 14]","[4, 58, 13]","[9, 57, 9]","[7, 57, 11]","[7, 56, 12]","[7, 58, 10]","[3, 62, 10]","[2, 63, 10]","[2, 61, 12]","[2, 61, 12]","[1, 61, 13]","[0, 62, 13]","[0, 64, 11]","[1, 64, 10]","[1, 68, 6]","[1, 70, 4]","[1, 67, 7]","[0, 70, 5]","[0, 67, 8]","[0, 66, 9]","[0, 69, 6]","[0, 67, 8]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 70, 5]","[0, 66, 9]","[0, 67, 8]","[0, 70, 5]","[0, 72, 3]","[0, 71, 4]","[0, 69, 6]","[0, 71, 4]","[0, 71, 4]","[0, 70, 5]","[0, 67, 8]","[0, 70, 5]","[7, 56, 12]","[3, 60, 12]","[14, 53, 8]","[24, 43, 8]","[18, 51, 6]","[25, 44, 6]","[28, 40, 7]","[27, 41, 7]","[29, 38, 8]","[32, 36, 7]","[36, 31, 8]","[31, 37, 7]","[31, 37, 7]","[26, 42, 7]","[24, 44, 7]","[22, 46, 7]","[24, 44, 7]","[24, 44, 7]","[17, 51, 7]","[14, 54, 7]","[13, 57, 5]","[16, 52, 7]","[12, 56, 7]","[13, 55, 7]","[4, 65, 6]","[5, 64, 6]","[4, 65, 6]","[5, 64, 6]","[6, 63, 6]","[1, 68, 6]","[2, 68, 5]","[2, 67, 6]","[3, 67, 5]","[4, 66, 5]","[1, 67, 7]","[0, 68, 7]","[0, 62, 13]","[0, 61, 14]","[0, 62, 13]","[1, 63, 11]","[0, 65, 10]","[0, 69, 6]","[4, 69, 2]","[0, 74, 1]","[0, 71, 4]","[0, 72, 3]","[1, 72, 2]","[0, 70, 5]","[0, 70, 5]"
keyboard,"[12, 53, 10]","[15, 50, 10]","[7, 61, 7]","[6, 64, 5]","[8, 62, 5]","[9, 61, 5]","[21, 50, 4]","[21, 52, 2]","[18, 54, 3]","[8, 62, 5]","[17, 53, 5]","[12, 58, 5]","[5, 65, 5]","[8, 62, 5]","[8, 62, 5]","[7, 63, 5]","[15, 55, 5]","[20, 52, 3]","[63, 12, 0]","[33, 41, 1]","[21, 51, 3]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[3, 67, 5]","[2, 68, 5]","[9, 63, 3]","[1, 68, 6]","[1, 69, 5]","[1, 67, 7]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[12, 53, 10]","[9, 56, 10]","[9, 56, 10]","[12, 54, 9]","[17, 51, 7]","[22, 47, 6]","[20, 50, 5]","[19, 54, 2]","[13, 57, 5]","[11, 58, 6]","[4, 68, 3]","[1, 70, 4]","[2, 69, 4]","[2, 67, 6]","[4, 66, 5]","[8, 62, 5]","[3, 67, 5]","[14, 57, 4]","[0, 73, 2]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[1, 69, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 68, 7]","[0, 70, 5]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 70, 5]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[12, 53, 10]","[10, 55, 10]","[11, 55, 9]","[11, 56, 8]","[15, 51, 9]","[11, 59, 5]","[10, 60, 5]","[13, 56, 6]","[16, 54, 5]","[15, 54, 6]","[20, 50, 5]","[14, 53, 8]","[14, 53, 8]","[16, 52, 7]","[14, 53, 8]","[10, 57, 8]","[11, 57, 7]","[14, 53, 8]","[8, 59, 8]","[8, 61, 6]","[10, 58, 7]","[11, 55, 9]","[15, 50, 10]","[8, 52, 15]","[16, 45, 14]","[13, 48, 14]","[32, 40, 3]","[23, 44, 8]","[19, 48, 8]","[11, 57, 7]","[10, 61, 4]","[19, 52, 4]","[33, 38, 4]","[21, 50, 4]","[2, 65, 8]","[0, 67, 8]","[0, 70, 5]","[0, 69, 6]","[0, 70, 5]","[0, 69, 6]","[0, 68, 7]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 71, 4]","[0, 67, 8]","[0, 70, 5]","[12, 53, 10]","[10, 55, 10]","[13, 53, 9]","[16, 53, 6]","[18, 50, 7]","[14, 54, 7]","[11, 57, 7]","[11, 56, 8]","[9, 59, 7]","[8, 59, 8]","[7, 62, 6]","[7, 61, 7]","[12, 56, 7]","[16, 51, 8]","[13, 54, 8]","[14, 52, 9]","[11, 55, 9]","[12, 57, 6]","[19, 53, 3]","[19, 52, 4]","[21, 49, 5]","[18, 51, 6]","[20, 50, 5]","[12, 56, 7]","[7, 60, 8]","[6, 63, 6]","[1, 69, 5]","[3, 66, 6]","[2, 68, 5]","[9, 62, 4]","[7, 65, 3]","[8, 64, 3]","[18, 55, 2]","[45, 27, 3]","[26, 46, 3]","[19, 55, 1]","[8, 64, 3]","[12, 57, 6]","[20, 51, 4]","[47, 24, 4]","[39, 33, 3]","[62, 12, 1]","[36, 37, 2]","[23, 50, 2]","[8, 61, 6]","[41, 32, 2]","[45, 27, 3]","[0, 70, 5]","[0, 70, 5]"
elephant,"[13, 50, 12]","[14, 53, 8]","[11, 60, 4]","[1, 66, 8]","[0, 65, 10]","[0, 71, 4]","[0, 72, 3]","[0, 71, 4]","[1, 68, 6]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 72, 3]","[0, 71, 4]","[0, 70, 5]","[0, 71, 4]","[0, 71, 4]","[0, 73, 2]","[0, 73, 2]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 66, 9]","[0, 67, 8]","[0, 67, 8]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[13, 50, 12]","[9, 57, 9]","[10, 57, 8]","[12, 57, 6]","[3, 63, 9]","[1, 66, 8]","[1, 66, 8]","[0, 68, 7]","[0, 65, 10]","[0, 70, 5]","[0, 67, 8]","[0, 69, 6]","[0, 69, 6]","[0, 68, 7]","[0, 68, 7]","[0, 69, 6]","[0, 68, 7]","[0, 70, 5]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 74, 1]","[0, 72, 3]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[13, 50, 12]","[15, 47, 13]","[18, 46, 11]","[22, 43, 10]","[20, 46, 9]","[19, 48, 8]","[17, 49, 9]","[27, 39, 9]","[26, 39, 10]","[19, 47, 9]","[19, 48, 8]","[20, 44, 11]","[20, 44, 11]","[21, 43, 11]","[18, 46, 11]","[21, 43, 11]","[18, 47, 10]","[18, 46, 11]","[11, 54, 10]","[11, 54, 10]","[7, 58, 10]","[4, 61, 10]","[5, 58, 12]","[6, 57, 12]","[7, 56, 12]","[8, 56, 11]","[1, 61, 13]","[2, 62, 11]","[2, 61, 12]","[3, 65, 7]","[0, 70, 5]","[0, 67, 8]","[0, 67, 8]","[0, 68, 7]","[0, 71, 4]","[0, 70, 5]","[0, 71, 4]","[0, 73, 2]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 66, 9]","[0, 70, 5]","[13, 50, 12]","[15, 47, 13]","[14, 55, 6]","[6, 59, 10]","[6, 60, 9]","[6, 62, 7]","[2, 65, 8]","[2, 65, 8]","[2, 65, 8]","[2, 66, 7]","[2, 67, 6]","[2, 66, 7]","[1, 67, 7]","[1, 69, 5]","[2, 67, 6]","[2, 67, 6]","[2, 66, 7]","[1, 66, 8]","[0, 68, 7]","[2, 67, 6]","[0, 70, 5]","[0, 68, 7]","[0, 66, 9]","[0, 68, 7]","[0, 67, 8]","[0, 67, 8]","[0, 65, 10]","[0, 67, 8]","[0, 65, 10]","[0, 68, 7]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 68, 7]","[0, 71, 4]","[0, 67, 8]","[0, 64, 11]","[0, 66, 9]","[0, 66, 9]","[0, 65, 10]","[0, 67, 8]","[0, 74, 1]","[0, 72, 3]","[0, 70, 5]","[0, 75, 0]","[0, 75, 0]","[0, 70, 5]","[0, 70, 5]"
